Cerebral_artery_restenosis;Injury,_poisoning_and_procedural_complications
Cerebral_artery_restenosis;Injury,_poisoning_and_procedural_complications
Cerebral_artery_restenosis;Injury,_poisoning_and_procedural_complications
Cerebral_hyperperfusion_syndrome;Injury,_poisoning_and_procedural_complications
Cerebral_hyperperfusion_syndrome;Injury,_poisoning_and_procedural_complications
Cerebral_hyperperfusion_syndrome;Injury,_poisoning_and_procedural_complications
Cerebral_radiation_injury;Injury,_poisoning_and_procedural_complications
Cerebral_radiation_injury;Injury,_poisoning_and_procedural_complications
Cerebral_ventricle_collapse;Injury,_poisoning_and_procedural_complications
Cerebral_ventricle_collapse;Injury,_poisoning_and_procedural_complications
Cervical_vertebral_fracture;Injury,_poisoning_and_procedural_complications
Cervical_vertebral_fracture;Injury,_poisoning_and_procedural_complications
Cervix_injury;Injury,_poisoning_and_procedural_complications
Cervix_injury;Injury,_poisoning_and_procedural_complications
Chance_fracture;Injury,_poisoning_and_procedural_complications
Chance_fracture;Injury,_poisoning_and_procedural_complications
Chemical_burn;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_gastrointestinal_tract;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_gastrointestinal_tract;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_genitalia;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_genitalia;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_oral_cavity;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_oral_cavity;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_oral_cavity;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_respiratory_tract;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_respiratory_tract;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_skin;Injury,_poisoning_and_procedural_complications
Chemical_burn_of_skin;Injury,_poisoning_and_procedural_complications
Chemical_burns_of_eye;Injury,_poisoning_and_procedural_complications
Chemical_burns_of_eye;Injury,_poisoning_and_procedural_complications
Chemical_cystitis;Injury,_poisoning_and_procedural_complications
Chemical_cystitis;Injury,_poisoning_and_procedural_complications
Chemical_peritonitis;Injury,_poisoning_and_procedural_complications
Chemical_peritonitis;Injury,_poisoning_and_procedural_complications
Chemical_phlebitis;Injury,_poisoning_and_procedural_complications
Chemical_phlebitis;Injury,_poisoning_and_procedural_complications
Chemical_poisoning;Injury,_poisoning_and_procedural_complications
Chest_crushing;Injury,_poisoning_and_procedural_complications
Chest_injury;Injury,_poisoning_and_procedural_complications
Child_maltreatment_syndrome;Injury,_poisoning_and_procedural_complications
Chillblains;Injury,_poisoning_and_procedural_complications
Chillblains;Injury,_poisoning_and_procedural_complications
Chillblains;Injury,_poisoning_and_procedural_complications
Chloracne;Injury,_poisoning_and_procedural_complications
Chloracne;Injury,_poisoning_and_procedural_complications
Chrysiasis;Injury,_poisoning_and_procedural_complications
Cinchonism;Injury,_poisoning_and_procedural_complications
Circumstance_or_information_capable_of_leading_to_device_use_error;Injury,_poisoning_and_procedural_complications
Circumstance_or_information_capable_of_leading_to_medication_error;Injury,_poisoning_and_procedural_complications
Citrate_toxicity;Injury,_poisoning_and_procedural_complications
Citrate_toxicity;Injury,_poisoning_and_procedural_complications
Clavicle_fracture;Injury,_poisoning_and_procedural_complications
Clavicle_fracture;Injury,_poisoning_and_procedural_complications
Closed_globe_injury;Injury,_poisoning_and_procedural_complications
Closed_globe_injury;Injury,_poisoning_and_procedural_complications
Cold_burn;Injury,_poisoning_and_procedural_complications
Cold_exposure_injury;Injury,_poisoning_and_procedural_complications
Colon_injury;Injury,_poisoning_and_procedural_complications
Colon_injury;Injury,_poisoning_and_procedural_complications
Comminuted_fracture;Injury,_poisoning_and_procedural_complications
Comminuted_fracture;Injury,_poisoning_and_procedural_complications
Commotio_retinae;Injury,_poisoning_and_procedural_complications
Commotio_retinae;Injury,_poisoning_and_procedural_complications
Compensatory_sweating;Injury,_poisoning_and_procedural_complications
Compensatory_sweating;Injury,_poisoning_and_procedural_complications
Complicated_fracture;Injury,_poisoning_and_procedural_complications
Complicated_fracture;Injury,_poisoning_and_procedural_complications
Complication_of_drug_delivery_system_removal;Injury,_poisoning_and_procedural_complications
Complications_of_bone_marrow_transplant;Injury,_poisoning_and_procedural_complications
Complications_of_intestinal_transplant;Injury,_poisoning_and_procedural_complications
Complications_of_intestinal_transplant;Injury,_poisoning_and_procedural_complications
Complications_of_limb_reattachment_surgery;Injury,_poisoning_and_procedural_complications
Complications_of_transplant_surgery;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_heart;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_heart;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_kidney;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_kidney;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_liver;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_liver;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_lung;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_lung;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_pancreas;Injury,_poisoning_and_procedural_complications
Complications_of_transplanted_pancreas;Injury,_poisoning_and_procedural_complications
Compression_fracture;Injury,_poisoning_and_procedural_complications
Compression_fracture;Injury,_poisoning_and_procedural_complications
Concussion;Injury,_poisoning_and_procedural_complications
Concussion;Injury,_poisoning_and_procedural_complications
Confusion_postoperative;Injury,_poisoning_and_procedural_complications
Confusion_postoperative;Injury,_poisoning_and_procedural_complications
Confusion_postoperative;Injury,_poisoning_and_procedural_complications
Conjunctival_abrasion;Injury,_poisoning_and_procedural_complications
Conjunctival_abrasion;Injury,_poisoning_and_procedural_complications
Conjunctival_filtering_bleb_leak;Injury,_poisoning_and_procedural_complications
Conjunctival_filtering_bleb_leak;Injury,_poisoning_and_procedural_complications
Conjunctival_laceration;Injury,_poisoning_and_procedural_complications
Conjunctival_laceration;Injury,_poisoning_and_procedural_complications
Conjunctival_retraction;Injury,_poisoning_and_procedural_complications
Conjunctival_retraction;Injury,_poisoning_and_procedural_complications
Conjunctival_scar;Injury,_poisoning_and_procedural_complications
Conjunctival_scar;Injury,_poisoning_and_procedural_complications
Contraindicated_device_used;Injury,_poisoning_and_procedural_complications
Contraindicated_product_administered;Injury,_poisoning_and_procedural_complications
Contraindicated_product_prescribed;Injury,_poisoning_and_procedural_complications
Contrast_encephalopathy;Injury,_poisoning_and_procedural_complications
Contrast_encephalopathy;Injury,_poisoning_and_procedural_complications
Contrast_media_toxicity;Injury,_poisoning_and_procedural_complications
Contusion;Injury,_poisoning_and_procedural_complications
Contusion;Injury,_poisoning_and_procedural_complications
Contusion;Injury,_poisoning_and_procedural_complications
Contusion;Injury,_poisoning_and_procedural_complications
Corneal_abrasion;Injury,_poisoning_and_procedural_complications
Corneal_abrasion;Injury,_poisoning_and_procedural_complications
Corneal_flap_complication;Injury,_poisoning_and_procedural_complications
Corneal_flap_complication;Injury,_poisoning_and_procedural_complications
Corneal_graft_failure;Injury,_poisoning_and_procedural_complications
Corneal_graft_failure;Injury,_poisoning_and_procedural_complications
Coronary_artery_reocclusion;Injury,_poisoning_and_procedural_complications
Coronary_artery_reocclusion;Injury,_poisoning_and_procedural_complications
Coronary_artery_reocclusion;Injury,_poisoning_and_procedural_complications
Coronary_artery_restenosis;Injury,_poisoning_and_procedural_complications
Coronary_artery_restenosis;Injury,_poisoning_and_procedural_complications
Coronary_artery_restenosis;Injury,_poisoning_and_procedural_complications
Coronary_artery_restenosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_stenosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_stenosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_stenosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_thrombosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_thrombosis;Injury,_poisoning_and_procedural_complications
Coronary_bypass_thrombosis;Injury,_poisoning_and_procedural_complications
Coronary_sinus_injury;Injury,_poisoning_and_procedural_complications
Coronary_sinus_injury;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_occlusion;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_occlusion;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_occlusion;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_stenosis;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_stenosis;Injury,_poisoning_and_procedural_complications
Coronary_vascular_graft_stenosis;Injury,_poisoning_and_procedural_complications
Corrosive_gastritis;Injury,_poisoning_and_procedural_complications
Corrosive_gastritis;Injury,_poisoning_and_procedural_complications
Costal_cartilage_fracture;Injury,_poisoning_and_procedural_complications
Costal_cartilage_fracture;Injury,_poisoning_and_procedural_complications
Costochondral_separation;Injury,_poisoning_and_procedural_complications
Costochondral_separation;Injury,_poisoning_and_procedural_complications
Counterfeit_product_administered;Injury,_poisoning_and_procedural_complications
Counterfeit_product_administered;Injury,_poisoning_and_procedural_complications
Cranial_nerve_injury;Injury,_poisoning_and_procedural_complications
Cranial_nerve_injury;Injury,_poisoning_and_procedural_complications
Craniocerebral_injury;Injury,_poisoning_and_procedural_complications
Craniocerebral_injury;Injury,_poisoning_and_procedural_complications
Craniofacial_fracture;Injury,_poisoning_and_procedural_complications
Craniofacial_fracture;Injury,_poisoning_and_procedural_complications
Crush_injury;Injury,_poisoning_and_procedural_complications
Crushing_injury_of_trunk;Injury,_poisoning_and_procedural_complications
Cuboid_syndrome;Injury,_poisoning_and_procedural_complications
Cuboid_syndrome;Injury,_poisoning_and_procedural_complications
Cystitis_radiation;Injury,_poisoning_and_procedural_complications
Cystitis_radiation;Injury,_poisoning_and_procedural_complications
Deafness_occupational;Injury,_poisoning_and_procedural_complications
Deafness_occupational;Injury,_poisoning_and_procedural_complications
Deafness_traumatic;Injury,_poisoning_and_procedural_complications
Deafness_traumatic;Injury,_poisoning_and_procedural_complications
Decerebration;Injury,_poisoning_and_procedural_complications
Decerebration;Injury,_poisoning_and_procedural_complications
Decompression_sickness;Injury,_poisoning_and_procedural_complications
Decreased_embryo_viability;Injury,_poisoning_and_procedural_complications
Decreased_embryo_viability;Injury,_poisoning_and_procedural_complications
